timestamp,cash,free_cash,market_value,equity,open_pnl,capital_deployed,position_open,session
2026-04-08 18:00:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:05:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:10:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:15:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:20:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:25:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:30:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:35:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:40:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:45:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:50:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 18:55:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:00:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:05:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:10:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:15:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:20:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:25:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:30:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:35:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:40:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:45:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:50:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 19:55:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:00:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:05:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:10:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:15:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:20:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:25:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:30:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:35:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:40:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:45:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:50:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 20:55:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:00:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:05:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:10:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:15:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:20:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:25:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:30:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:35:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:40:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:45:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:50:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 21:55:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:00:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:05:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:10:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:15:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:20:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:25:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:30:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:35:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:40:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:45:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:50:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 22:55:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 23:00:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 23:05:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 23:10:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 23:15:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 23:20:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 23:25:00,1507.5093287479745,1507.5093287479745,0.0,1507.5093287479745,0.0,0.0,0,Weekday_Evening
2026-04-08 23:30:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-08 23:35:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-08 23:40:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-08 23:45:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-08 23:50:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-08 23:55:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:00:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:05:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:10:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:15:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:20:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:25:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:30:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:35:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:40:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:45:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:50:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 00:55:00,0.0,0.0,1505.100716026959,1505.100716026959,-2.4086127210154764,1507.5093287479745,1,Weekday_Evening
2026-04-09 01:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 01:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Evening
2026-04-09 02:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,
2026-04-09 06:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 06:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 07:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 08:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 09:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 10:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 11:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Morning
2026-04-09 12:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 12:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 13:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 14:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:20:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:25:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:30:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:35:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:40:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:45:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:50:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 15:55:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 16:00:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 16:05:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 16:10:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
2026-04-09 16:15:00,1510.8258492712198,1510.8258492712198,0.0,1510.8258492712198,0.0,0.0,0,Weekday_Afternoon
