timestamp,xauusd_open,xauusd_high,xauusd_low,xauusd_close,xauusd_ret1,xauusd_ret3,usdthb_ret1,xau_macd_delta1,xauusd_dist_ema21,xauusd_dist_ema50,usdthb_dist_ema21,trend_regime,xauusd_rsi14,xau_rsi_delta1,xauusd_macd_hist,xauusd_atr_norm,xauusd_bb_width,atr_rank50,wick_bias,body_strength,hour_sin,session_id,session_name,target_buy,target_sell,buy_score,sell_score
2026-04-07 12:45:00,4666.99,4667.39,4658.7,4666.81,-2.7855511319896387e-05,-0.0034486734885627,-3.0739909624544204e-05,-0.7346253447006719,-0.0017822202166782,0.0002400161348352,0.0002553247552242,0,44.55561430728374,-0.0995096369842798,-3.041786814565639,0.0017724629024112,0.0073654069297589,0.86,7.710000000000036,0.020713463751366,1.2246467991473532e-16,2026-04-07_Afternoon,Afternoon,0,0,0.194042947702036,2.727665706052073
2026-04-07 12:50:00,4666.81,4671.52,4663.03,4670.31,0.0007499769649932,-0.0013599420100198,-0.0003996311097448,-0.1481740066041972,-0.0009397063654116,0.0009513058489942,-0.0001312820782355,0,47.92049787999195,3.364883572708216,-3.1899608211698363,0.001774472584243,0.006883398320177,0.86,2.5700000000006185,0.4122497055358911,1.2246467991473532e-16,2026-04-07_Afternoon,Afternoon,0,0,0.092881189555105,3.9845857418115385
2026-04-07 12:55:00,4670.31,4675.98,4670.31,4670.94,0.0001348946857915,0.0008570926560016,9.225943352708654e-05,0.0512837277532725,-0.0007318157706177,0.0010436832670012,-3.548626839851448e-05,0,48.52605774766404,0.6055598676720848,-3.138677093416564,0.0017342086192792,0.0061162408274993,0.76,-5.039999999999964,0.1111111111109863,1.2246467991473532e-16,2026-04-07_Afternoon,Afternoon,0,0,0.0764630626339608,4.306666666666644
2026-04-07 13:00:00,4670.95,4675.78,4666.93,4674.92,0.0008520768838822,0.0017378037674555,0.0001230012300121,0.3945544475336078,0.0001087602261657,0.0018221355119521,7.95544550665713e-05,1,52.29952166708593,3.773463919421893,-2.744122645882956,0.0017441856500183,0.0061863930007315,0.78,3.1599999999998545,0.4485875706215254,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,1,0.0,5.0
2026-04-07 13:05:00,4674.92,4680.04,4662.87,4674.86,-1.2834444225839904e-05,0.0009742393973846,0.0001844791538556,0.3374577370879255,8.720322688294076e-05,0.0017382022866401,0.0002400381335408,1,52.23735082119607,-0.0621708458898666,-2.4066649087950305,0.0018819672663503,0.0062718232129965,0.92,6.869999999999891,0.0034944670937914,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.0,5.0
2026-04-07 13:10:00,4674.86,4679.14,4671.78,4676.98,0.0004534895162635,0.0012931016026751,-0.0008300030740855,0.4285883161953467,0.0004915506446955,0.0021063193487279,-0.0005365416706367,1,54.304317710372686,2.0669668891766193,-1.9780765925996835,0.0018591535476802,0.0062375646980161,0.9,0.9199999999991632,0.2880434782608319,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.0,5.0
2026-04-07 13:15:00,4676.98,4680.69,4674.27,4677.34,7.697274737128446e-05,0.0005176559171065,9.22991723841804e-05,0.3554292383026913,0.0005168471292242,0.0020976489568249,-0.0004039181512417,1,54.66311414708017,0.358796436707486,-1.6226473542969924,0.0018242650656842,0.0062472723024462,0.84,-0.6400000000003274,0.0560747663552381,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,1,0.0,5.0
2026-04-07 13:20:00,4677.34,4678.63,4669.85,4672.38,-0.0010604317838771,-0.0005304971699686,0.0,-0.0448692723465673,-0.0004946905941006,0.0009943644487607,-0.0003672118032662,0,48.959221798942934,-5.703892348137238,-1.6675166266435597,0.0018299820817879,0.0063618333879484,0.84,1.2399999999997815,0.5649202733485399,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.0,5.0
2026-04-07 13:25:00,4672.38,4674.49,4657.97,4668.18,-0.0008988994901955,-0.0018815560468505,0.0007075616809204,-0.2411144701530423,-0.0012666562461876,9.086211632791316e-05,0.0003091632166546,0,44.70531109426282,-4.253910704680116,-1.908631096796602,0.0019535730938113,0.0066626107168837,1.0,8.100000000000364,0.2542372881355895,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.0,5.0
2026-04-07 13:30:00,4668.18,4672.02,4666.34,4667.28,-0.0001927946223154,-0.0021507951100412,0.0002459343969993,-0.1365290923446585,-0.0013267275099571,-9.79523751868177e-05,0.0005046778446721,0,43.82655351277853,-0.8787575814842938,-2.0451601891412605,0.0019013093123967,0.0068712052750513,0.9,-2.9000000000005457,0.15845070422544,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,1,0.0,5.0
2026-04-07 13:35:00,4667.28,4670.35,4662.09,4663.44,-0.0008227490101301,-0.0019133717719878,0.0004917478562866,-0.2467825209246474,-0.0019534587586205,-0.000884549953528,0.0009059850709472,0,40.19605093304788,-3.6305025797306456,-2.291942710065908,0.0018934713133027,0.0072838711275397,0.88,-1.7200000000011642,0.4648910411622329,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.0310578138591003,4.538157894736596
2026-04-07 13:40:00,4663.44,4666.54,4655.43,4662.33,-0.0002380217178734,-0.0012531650450497,0.0004300678892883,-0.123504463188528,-0.001992229101246,-0.0010783944319957,0.0012148002220424,0,39.18556112347675,-1.0104898095711263,-2.415447173254436,0.0019288511507124,0.0076468066025433,0.94,3.799999999999272,0.0999099909990733,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.0653905931695635,3.832376578645232
2026-04-07 13:45:00,4662.36,4662.5,4649.28,4650.35,-0.002569530685301,-0.0036273804014328,0.0005834126569839,-0.727954569846784,-0.0041441172891697,-0.0035027076304792,0.0016351158766575,0,30.324894898582254,-8.860666224894494,-3.14340174310122,0.0019987470622259,0.0087151402966923,1.0,0.930000000000291,0.9084720121028046,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.6625939252336093,1.0343160947318009
2026-04-07 13:50:00,4650.35,4658.79,4650.12,4655.96,0.0012063608115517,-0.0016039661708951,-0.0003375682808566,0.0610655498543817,-0.0026759484041607,-0.0022105532575414,0.0011789479304669,0,37.4568821962096,7.13198729762734,-3.0823361932468383,0.0019867523746934,0.0090272177554125,0.98,-2.5999999999994543,0.6470588235293686,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.3169809700111017,1.7911140583554608
2026-04-07 13:55:00,4655.92,4657.69,4649.25,4652.19,-0.0008097148600934,-0.002174878226123,-3.069838833480443e-05,-0.0391775009386567,-0.0031678181976634,-0.0029004498368637,0.0010437213716813,0,34.873483523067435,-2.583398673142163,-3.121513694185495,0.0019759221636048,0.0090787068917396,0.96,1.1700000000000728,0.4419431279621623,-0.2588190451025208,2026-04-07_Afternoon,Afternoon,0,0,0.5308491394148226,1.232891246684315
2026-04-07 14:00:00,4652.19,4655.44,4646.13,4654.42,0.0004793441368475,0.000875202941714,0.0003069933075461,0.2900663902239051,-0.0024460459276584,-0.0023277173027475,0.0012280628900883,0,37.61437919102697,2.740895667959535,-2.83144730396159,0.0019767807388907,0.0083165505517641,0.96,5.039999999999964,0.2395273899033936,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,0,0.3176300534423064,1.9139590854392663
2026-04-07 14:05:00,4654.42,4656.26,4646.89,4651.28,-0.0006746275583209,-0.0010051632745986,0.0001841394549473,0.1449769096501358,-0.0028362799621098,-0.0028834364021086,0.0012838610397065,0,35.35790364262587,-2.2564755484010988,-2.686470394311454,0.0019807140874156,0.0081174704129597,0.96,2.5499999999992724,0.3351120597652469,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,1,0.3010956363636413,2.226720647773255
2026-04-07 14:10:00,4651.28,4651.28,4628.95,4635.71,-0.0033474656438656,-0.0035424176570603,0.0006443694384778,-0.7406928468980514,-0.0056161079840213,-0.0059787378958194,0.0017533813832776,0,26.779255129806543,-8.578648512819328,-3.4271632412095054,0.0021894800775884,0.0093748653118181,1.0,6.760000000000218,0.6972682489923762,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,1,0,1.0144215969046653,0.8046985564676011
2026-04-07 14:15:00,4635.66,4642.18,4633.16,4639.86,0.0008952242482811,-0.0031282093150167,-0.0001533224985432,0.0093103797000977,-0.0042981296998256,-0.0048902785082121,0.0014541431086836,0,31.54654856096154,4.767293431154997,-3.4178528615094077,0.0021701290706463,0.0101123446153604,0.98,0.1799999999993815,0.4656319290465205,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,0,0.7576487415592493,1.0449005772931246
2026-04-07 14:20:00,4639.85,4646.82,4638.09,4644.98,0.0011034815705646,-0.0013544658674601,-0.0002760228178863,0.5486029185989665,-0.0029093835106592,-0.0036440217233778,0.0010705389406573,0,36.99668864324121,5.450140082279667,-2.869249942910441,0.0021471449655093,0.0105922297354475,0.96,-0.0799999999999272,0.5876288659793192,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,0,0.5187540583554507,1.4466615502685818
2026-04-07 14:25:00,4644.98,4652.1,4644.7,4647.91,0.0006307885071625,0.0026317435732605,0.0005521980550358,0.7246412798823538,-0.0020735482430758,-0.0028976183344954,0.0014755351067701,0,39.94351514173641,2.9468264984952057,-2.1446086630280874,0.0021062429977681,0.0108343400795089,0.94,-3.910000000000764,0.395945945945956,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,1,0,0.4091293625399966,1.7565931690445271
2026-04-07 14:30:00,4647.91,4652.41,4647.19,4649.6,0.0003636042866579,0.0020992012690039,-9.19822167714246e-05,0.7227459148191926,-0.0015554218119377,-0.0024358953803732,0.0012574938210496,0,41.63909017064452,1.6955750289081095,-1.4218627482088948,0.0020352774216036,0.0108443678912989,0.92,-2.089999999999236,0.3237547892721124,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,0,0.35280151228732,1.9738805970149909
2026-04-07 14:35:00,4649.6,4658.34,4647.32,4654.67,0.0010904163799034,0.0020861230834148,-0.00015331779713,0.902614818100341,-0.0004242920829365,-0.0012953355778184,0.0010035204006982,0,46.517463546703866,4.8783733760593435,-0.5192479301085537,0.0020569501274042,0.0106416167604799,0.92,-1.389999999999418,0.4600725952812621,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,0,0.2079228107195573,2.8949297495418844
2026-04-07 14:40:00,4654.67,4663.26,4652.84,4663.12,0.0018153811118726,0.0032724385799207,-0.0003680191369951,1.1849237765420142,0.0012637664302573,0.0004973821828582,0.0005773593445952,1,53.494775789141826,6.977312242437961,0.6656758464334604,0.0020661750784242,0.0102011897049889,0.92,1.6899999999995998,0.810940499040284,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,1,0.0249217765042992,5.0
2026-04-07 14:45:00,4663.12,4664.17,4656.21,4660.46,-0.0005704335294823,0.0023356847900894,0.0003681546249425,0.5892224451797627,0.0006296076351355,-7.04593876293982e-05,0.0008596774773374,1,51.22907633837743,-2.2656994507643944,1.2548982916132232,0.0020416851909793,0.0096749366790332,0.88,3.199999999999818,0.3341708542713369,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,0,0.0762571643474972,5.0
2026-04-07 14:50:00,4660.46,4661.4,4657.81,4658.55,-0.0004098307892353,0.0008335714454514,0.0003066826141624,0.229963457929812,0.0001995585751092,-0.0004614362145371,0.001060454567717,1,49.60446995572662,-1.6246063826508106,1.4848617495430352,0.0019516725490452,0.0088853130243068,0.72,-0.1999999999998181,0.5320334261839167,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,0,0.1164039399258773,4.104883907125807
2026-04-07 14:55:00,4658.55,4662.09,4658.08,4659.79,0.0002661772439922,-0.0007141141553295,0.0001226354355092,0.1903731610068675,0.0004234265584656,-0.000187721201539,0.0010755389023768,1,50.69760211968201,1.0931321639553886,1.6752349105499027,0.0018732532397016,0.0079234108032184,0.54,-1.8299999999999272,0.3092269326682579,-0.4999999999999998,2026-04-07_Afternoon,Afternoon,0,1,0.0900075033326981,4.667555555555575
2026-04-07 15:00:00,4659.79,4661.79,4655.47,4657.97,-0.0003905755409577,-0.0005342820236629,-0.0005824468900402,-0.0435211962994621,2.9714127571249927e-05,-0.0005555605924011,0.0004476759286814,1,49.017011739089085,-1.6805903805929248,1.6317137142504403,0.0018370443911922,0.0072286047848227,0.46,0.5,0.287974683544271,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.1291939633063649,3.8783473603673793
2026-04-07 15:05:00,4657.97,4664.87,4651.37,4656.35,-0.0003477909904958,-0.0004722499490183,0.0002453837187903,-0.1787956679989153,-0.0002891785414813,-0.0008677711235683,0.0006301143838625,0,47.50740416688455,-1.509607572204537,1.4529180462515252,0.0019135108832476,0.0067508895286446,0.62,-1.9199999999991633,0.1199999999999919,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.1665194619930608,3.340367597004898
2026-04-07 15:10:00,4656.34,4657.08,4652.14,4654.8,-0.0003328787569663,-0.0010708637084503,0.0002453235203925,-0.2530545794519891,-0.0005654510962811,-0.0011533423281268,0.0007959298137433,0,46.04619512606903,-1.4612090408155185,1.199863466799536,0.0018532282070693,0.0062525827498655,0.48,1.9200000000000728,0.311740890688277,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.2046144781144716,2.926108374384303
2026-04-07 15:15:00,4654.8,4663.34,4651.14,4658.59,0.0008142132852109,0.0001331051938935,-0.0005211846219879,0.0517185059300189,0.0002257238057932,-0.0003267364626241,0.0002493850218071,1,50.088627449319205,4.042432323250175,1.251581972729555,0.0019065131993871,0.0060356768339451,0.6,-1.0900000000001455,0.3106557377049196,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.1155325277723595,4.121285140562342
2026-04-07 15:20:00,4658.59,4671.04,4657.3,4666.88,0.0017795083920242,0.002261427942487,-0.0001533695285421,0.5243600805641164,0.0018229711399609,0.0013951623994873,8.72512798073412e-05,1,57.57604185230193,7.487414402982722,1.7759420532936714,0.0019774854664592,0.0063355548808492,0.78,-2.869999999999891,0.6033478893740972,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,1,0.0,5.0
2026-04-07 15:25:00,4666.88,4668.34,4664.49,4666.0,-0.0001885628085573,0.0024061184153991,-0.0003988219413424,0.2038591326853245,0.0014852926185806,0.0011589743729033,-0.0002832857150885,1,56.60530324174687,-0.9707386105550596,1.979801185978996,0.0018955198067819,0.0066991249385344,0.52,0.0500000000001819,0.2285714285714353,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.0,5.0
2026-04-07 15:30:00,4666.0,4667.68,4660.29,4661.16,-0.0010372910415773,0.0005516690672497,0.0003375993616303,-0.2649416009998495,0.0004058570694043,0.0001157558401802,4.9288856573455794e-05,1,51.46574130671673,-5.139561935030137,1.7148595849791464,0.0018751990681623,0.006811745343762,0.48,-0.8100000000004002,0.6549391069012085,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.0,5.0
2026-04-07 15:35:00,4661.16,4664.64,4658.35,4663.23,0.0004440954612157,-0.0007821071036753,-0.0002761244400809,-0.1078165970691218,0.0007727882478554,0.0005379339276978,-0.0002062307924494,1,53.41394595846082,1.948204651744092,1.6070429879100243,0.0018368297993209,0.0069717630597827,0.36,1.3999999999987267,0.3290937996819906,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,1,0.0,5.0
2026-04-07 15:40:00,4663.23,4665.03,4656.16,4656.74,-0.0013917392022266,-0.0019845692241748,-0.0003375786404787,-0.553623742765732,-0.0005636922040725,-0.0008210695347325,-0.0004943333569912,0,47.0386537692665,-6.375292189194319,1.0534192451442923,0.0018440594819265,0.0069747271658686,0.44,-1.2200000000002549,0.7316798196166698,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.0,5.0
2026-04-07 15:45:00,4656.74,4656.98,4647.51,4648.99,-0.0016642543925579,-0.0026109380497558,0.0005525879535825,-0.886836365508346,-0.0020249631185503,-0.0023867798587469,5.2710116647646534e-05,0,40.779332623958815,-6.259321145307688,0.1665828796359465,0.0018606955823318,0.0070375227681566,0.5,1.2399999999997815,0.8183738120380714,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.1810456485255428,2.966571834992806
2026-04-07 15:50:00,4648.99,4656.25,4646.82,4654.53,0.0011916566824192,-0.0018656596393487,-0.0006443298969072,-0.2014410782765723,-0.0007598027228707,-0.0011510423597793,-0.0005378959707091,0,46.28213411934326,5.502801495384446,-0.0348581986406257,0.0018704453667251,0.0058956382547474,0.5,0.4499999999998181,0.5874867444326397,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,1,0.0424054603174695,5.0
2026-04-07 15:55:00,4654.53,4662.58,4651.22,4651.64,-0.0006209004990835,-0.001095186761554,0.0004912345337879,-0.2991921734601976,-0.0012549133337734,-0.0017018864605249,-4.2659881983565886e-05,0,43.98599734380901,-2.296136775534258,-0.3340503721008234,0.0019123604477772,0.0050401830834668,0.64,-7.630000000000109,0.2544014084506603,-0.7071067811865471,2026-04-07_Afternoon,Afternoon,0,0,0.1104081154192919,3.8878177037687247
2026-04-07 16:00:00,4651.64,4657.75,4648.24,4655.56,0.000842713537591,0.0014132101811361,-0.0006137416761285,0.0905831409232187,-0.000375702595293,-0.0008268857334607,-0.0005967404950375,0,47.77102281587192,3.785025472062919,-0.2434672311776047,0.0019201765598995,0.0044829260288288,0.66,1.210000000000946,0.4121976866456344,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.1313632145815987,3.7542768273718417
2026-04-07 16:05:00,4655.56,4659.94,4652.8,4655.71,3.221953964716029e-05,0.0002535164667538,0.0001228237172596,0.0901005573232767,-0.0003122780792832,-0.0007635522064277,-0.0004309186334354,0,47.916055519036235,0.1450327031643112,-0.153366673854328,0.0018925065504459,0.0040996760190046,0.52,-1.4699999999993452,0.0210084033612952,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.1278547594466239,3.810385523210083
2026-04-07 16:10:00,4655.71,4657.15,4651.06,4656.77,0.0002276774111791,0.0011028368489394,0.0002763194252555,0.1434984909196215,-7.697492593561284e-05,-0.000515037950468,-0.0001406549595984,0,48.99394794416547,1.0778924251292352,-0.0098681829347064,0.0018503398851211,0.0037833612499376,0.36,4.270000000000437,0.1740558292283305,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.1036678520913227,4.248068669528089
2026-04-07 16:15:00,4656.74,4657.46,4650.44,4650.86,-0.0012691200123692,-0.0010095455756129,0.0001534683855126,-0.2753417720302002,-0.0012237836080206,-0.0017136828293518,1.1628931771871116e-05,0,43.578769028057465,-5.415178916108005,-0.2852099549649067,0.0018281702503694,0.0039724485191105,0.26,-0.3000000000001819,0.8376068376068011,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.2535290500229559,2.481776765375794
2026-04-07 16:20:00,4650.86,4659.76,4650.59,4659.45,0.0018469702377625,0.0008033146394426,-0.0005217124443763,0.4025773126430767,0.0005644466271479,0.0001250188144842,-0.0004637393040196,1,51.90029793887132,8.321528910813853,0.1173673576781699,0.0018350315806468,0.0038518142464203,0.28,-0.0400000000008731,0.9367502726281436,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,1,0.046899942495692,5.0
2026-04-07 16:25:00,4659.45,4663.05,4657.09,4658.08,-0.0002940261189625,0.0002813108656858,0.0005833947433064,0.1704886579121207,0.0002456799150208,-0.0001624159610077,0.0001085305459308,1,50.61803255930065,-1.282265379570667,0.2878560155902907,0.0017958517040709,0.0038146365738014,0.2,-2.610000000000582,0.2298657718120608,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.0751710236220498,4.912959381044436
2026-04-07 16:30:00,4658.08,4663.03,4646.94,4647.9,-0.0021854497990588,-0.0006364414323372,0.0005830545923219,-0.5468070120563049,-0.00176422647202,-0.0022556592150489,0.0006287317557761,0,42.262483810140075,-8.355548749160576,-0.2589509964660141,0.001918498857765,0.004215353942826,0.64,-3.9899999999997817,0.6326911124922435,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.3449763663220205,1.9795321637426424
2026-04-07 16:35:00,4647.9,4651.85,4644.57,4647.51,-8.39088620666617e-05,-0.0025625342046807,-0.0001840152119242,-0.3423643840617725,-0.0016802707379538,-0.00224784467998,0.0004041662530716,0,41.97660724011537,-0.2858765700247048,-0.6013153805277867,0.0018935005893029,0.0045361534459402,0.52,-1.0100000000002185,0.0535714285713437,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,1,0.3580284862043174,1.923959827833608
2026-04-07 16:40:00,4647.51,4651.77,4635.55,4639.8,-0.0016589528586274,-0.0039243636863256,0.0003067484662575,-0.6620511785631875,-0.0030340439963921,-0.0037505810312037,0.0006463570347464,0,36.69246086471196,-5.2841463754034095,-1.2633665590909742,0.0020108751302286,0.0054866962571169,0.84,-0.0100000000002182,0.475339087546234,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.6803284132841203,1.1362683438155332
2026-04-07 16:45:00,4639.8,4647.89,4637.25,4647.38,0.0016336911073753,-0.0001118784827555,-0.0003066544004906,0.1509326964856667,-0.0012777173986937,-0.0020399314733313,0.0003086308617023,0,44.13780858153314,7.445347716821182,-1.1124338626053074,0.0020277286738527,0.0056909409174744,0.84,2.0399999999999636,0.7124060150375652,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.3624356109725643,1.9058935361216935
2026-04-07 16:50:00,4647.38,4652.72,4644.19,4652.38,0.0010758750091448,0.0010478729470189,-0.0005214723926381,0.4904689870429695,-0.000184746189204,-0.0009283941514185,-0.0001936423618544,0,48.44492360461221,4.307115023079064,-0.6219648755623379,0.0020118294890505,0.0057134711884156,0.82,2.850000000000364,0.5861664712777979,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,1,0.2112343237250528,2.811720698254393
2026-04-07 16:55:00,4652.44,4653.99,4642.98,4644.05,-0.0017904814310094,0.000915987758093,0.0007058895743179,-0.1716993136351368,-0.0017956831495355,-0.0026109341395493,0.0004655333471696,0,42.55775002383491,-5.887173580777294,-0.7936641891974747,0.0020408193374547,0.0060142029584686,0.86,-0.4799999999995634,0.7620345140780428,-0.8660254037844384,2026-04-07_Afternoon,Afternoon,0,0,0.4859485994016773,1.5088223225277229
2026-04-07 17:00:00,4644.05,4645.75,4622.61,4624.41,-0.0042290673011703,-0.0049425697920119,0.0006440532417346,-1.297701670978852,-0.0054731360521541,-0.0065629148502504,0.0010088858566315,0,32.5225802361613,-10.03516978767361,-2.0913658601763268,0.0022605149564004,0.0077348786643786,1.0,0.1000000000003638,0.8487467588591205,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,0,2.191233274956216,0.3892297205180646
2026-04-07 17:05:00,4624.41,4627.48,4607.28,4612.34,-0.0026100626890781,-0.0086063477188019,0.000429092469427,-1.4475641073925312,-0.007340760644824,-0.0087999547094357,0.0013074756023845,0,28.13221663921392,-4.390363596947381,-3.538929967568858,0.002417367998578,0.010293337961637,1.0,1.9900000000006912,0.5975247524752385,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,1,0,5.0,0.0370067136073395
2026-04-07 17:10:00,4612.59,4625.8,4612.09,4622.05,0.0021052220781643,-0.0047372444310461,-0.0001225452651572,-0.0675966215256438,-0.0047759093858867,-0.0064516919563142,0.0010769477443027,0,35.65730161286194,7.5250849736480205,-3.6065265890945017,0.0024518557858417,0.0112189009291225,1.0,-3.25,0.6900072939460257,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,0,3.7501361737676455,0.2330607476635578
2026-04-07 17:15:00,4622.05,4624.42,4610.08,4615.83,-0.0013457232180525,-0.0018553718204051,9.192021325499232e-05,-0.2075115901926034,-0.0055623700503752,-0.0074855788726017,0.001062584307482,0,33.255193883265704,-2.4021077295962385,-3.814038179287105,0.0025016983550451,0.0122364859844425,1.0,3.380000000000109,0.4337517433751877,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,0,5.0,0.001215699895792
2026-04-07 17:20:00,4615.83,4645.52,4615.76,4641.96,0.0056609537179661,0.0064219029820005,-0.0011335784313725,1.7888649075175227,6.09953990208329e-05,-0.0017939163004893,-6.56355640208397e-05,1,48.84569027882796,15.590496395562257,-2.0251732717695825,0.0027678638539413,0.0120296980109916,1.0,-3.490000000000691,0.8780241935483843,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,1,0,1.4694497055358728,0.539904610492864
2026-04-07 17:25:00,4641.94,4649.56,4640.35,4645.39,0.0007389120113057,0.0050497073809241,3.067202404682945e-05,1.5023345765068052,0.0007271766453484,-0.0010149471799366,-3.178696754054362e-05,1,50.48083127261762,1.635140993789662,-0.5228386952627773,0.0027098766248557,0.0119977099864061,0.98,-2.5800000000008367,0.374592833876299,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,0,1.054211366976909,0.7284082798001823
2026-04-07 17:30:00,4645.39,4655.35,4642.61,4653.25,0.001692000025832,0.0081068843523266,-0.0001533554165134,1.527891960911922,0.0021998859928415,0.0006488346244041,-0.0001683096594484,1,54.10146746131503,3.620636188697411,1.0050532656491449,0.0027076258385675,0.0119592620149159,0.96,0.680000000000291,0.6169544740972721,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,1,0.4826830562433548,1.4022817460317778
2026-04-07 17:35:00,4653.22,4661.43,4651.78,4654.95,0.0003653360554449,0.002798386888297,9.202736280244928e-05,1.068408684204865,0.0023322066324829,0.000974588257732,-6.936210450671398e-05,1,54.870044675003626,0.7685772136885944,2.0734619498540097,0.0026613816495357,0.0120518541983809,0.94,-5.039999999999964,0.1792746113989083,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,0,0.8389412746079293,0.9466203411244596
2026-04-07 17:40:00,4654.95,4656.02,4646.85,4647.28,-0.0016477083534731,0.0004068549680433,0.0004907674375806,0.1217083701740957,0.0006187394252919,-0.0006482832459178,0.0003830501379804,1,50.74162181538441,-4.128422859619214,2.1951703200281054,0.0026163042932576,0.0118642590176485,0.92,-0.6400000000012369,0.8364231188658683,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,0,1.4719196412555895,0.5669972031528153
2026-04-07 17:45:00,4647.28,4656.81,4646.7,4648.92,0.000352894596409,-0.0009305324235748,-6.131583788104855e-05,0.1110940130398985,0.0008834241051998,-0.0002840278776503,0.0002924558222174,1,51.58050650816792,0.838884692783509,2.306264333068004,0.0025839040036274,0.0116807320197806,0.9,-7.3100000000004,0.162215628091022,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,1,1.3024858813700475,0.635181745821193
2026-04-07 17:50:00,4648.92,4649.41,4639.75,4639.84,-0.0019531418049782,-0.00324600693885,0.0002146185921019,-0.5907643911642175,-0.0009741341138749,-0.0021490930440519,0.000461012546469,0,46.82569726806232,-4.754809240105601,1.7154999419037864,0.0025527468774642,0.0113997364610949,0.88,-0.3999999999996362,0.9399585921325118,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,0,0,2.71024387617752,0.3177250374171634
2026-04-07 17:55:00,4639.83,4641.19,4630.11,4633.1,-0.0014526362978033,-0.0030512471811466,0.0009809030438647,-0.8542834341308234,-0.0022053547509088,-0.0034579736245666,0.0013110715401879,0,43.611949917693074,-3.213747350369246,0.861216507772963,0.0025446766887819,0.0114167998408239,0.86,1.6300000000010186,0.6074007220216252,-0.9659258262890684,2026-04-07_Afternoon,Afternoon,1,0,5.0,0.1517473369463821
