timestamp,xauusd_open,xauusd_high,xauusd_low,xauusd_close,xauusd_ret1,xauusd_ret3,usdthb_ret1,xau_macd_delta1,xauusd_dist_ema21,xauusd_dist_ema50,usdthb_dist_ema21,trend_regime,xauusd_rsi14,xau_rsi_delta1,xauusd_macd_hist,xauusd_atr_norm,xauusd_bb_width,atr_rank50,wick_bias,body_strength,hour_sin,session_id,session_name,target_buy,target_sell,buy_score,sell_score
2026-01-01 01:30:00,3427.46,3428.87,3425.38,3427.44,0.0,0.0,0.0,-0.0075296818911719,0.0001087956903589,0.0002515895087953,7.673071181715064e-06,1,55.547868064093485,0.0,0.0301187275646875,0.0008776850677866,0.0035506016575602,0.22,0.0399999999999636,0.0057306590257831,0.2588190451025207,2025-12-31_Night,Night,0,0,0.0,1.4405594405595674
2026-01-01 01:35:00,3427.46,3428.87,3425.38,3427.44,0.0,0.0,0.0,-0.0060237455129374,0.0001087956903589,0.0002515895087953,7.673071181715064e-06,1,55.547868064093485,0.0,0.02409498205175,0.0008776850677866,0.0035506016575602,0.23,0.0399999999999636,0.0057306590257831,0.2588190451025207,2025-12-31_Night,Night,0,0,0.0,1.4405594405595674
2026-01-01 01:40:00,3427.46,3428.87,3425.38,3427.44,0.0,0.0,0.0,-0.0048189964103499,0.0001087956903589,0.0002515895087953,7.673071181715064e-06,1,55.547868064093485,0.0,0.0192759856414,0.0008776850677866,0.0035506016575602,0.24,0.0399999999999636,0.0057306590257831,0.2588190451025207,2025-12-31_Night,Night,0,0,0.0,1.4405594405595674
2026-01-01 01:45:00,3427.46,3428.87,3425.38,3427.44,0.0,0.0,0.0,-0.00385519712828,0.0001087956903589,0.0002515895087953,7.673071181715064e-06,1,55.547868064093485,0.0,0.01542078851312,0.0008776850677866,0.0035506016575602,0.25,0.0399999999999636,0.0057306590257831,0.2588190451025207,2025-12-31_Night,Night,0,0,0.0,1.4405594405595674
2026-01-01 01:50:00,3427.46,3428.87,3425.38,3427.44,0.0,0.0,0.0,-0.0030841577026239,0.0001087956903589,0.0002515895087953,7.673071181715064e-06,1,55.547868064093485,0.0,0.012336630810496,0.0008776850677866,0.0035506016575602,0.26,0.0399999999999636,0.0057306590257831,0.2588190451025207,2025-12-31_Night,Night,0,0,0.0,1.4405594405595674
2026-01-01 01:55:00,3427.46,3428.87,3425.38,3427.44,0.0,0.0,0.0,-0.0024673261620992,0.0001087956903589,0.0002515895087953,7.673071181715064e-06,1,55.547868064093485,0.0,0.0098693046483968,0.0008776850677866,0.0035506016575602,0.27,0.0399999999999636,0.0057306590257831,0.2588190451025207,2025-12-31_Night,Night,1,0,5.0,0.0021662092389875
2026-01-01 02:00:00,3427.46,3428.87,3425.38,3427.44,0.0,0.0,0.0,-0.0019738609296793,0.0001087956903589,0.0002515895087953,7.673071181715064e-06,1,55.547868064093485,0.0,0.0078954437187174,0.0008776850677866,0.0035506016575602,0.28,0.0399999999999636,0.0057306590257831,0.4999999999999999,2025-12-31_Night,Night,0,0,5.0,0.0021662092389875
2026-01-02 06:15:00,4374.81,4375.81,4374.05,4375.03,4.8001974938483016e-05,0.2764716523119295,-0.000159098864034,-1.4584405107655294,0.0003443980734875,0.0087600033757513,7.9217391941544e-05,1,14.453673335474818,1.0670640142547114,3.258809751526378,0.0006232657155803,0.0035506016575602,0.02,-0.0200000000004365,0.1249999999996124,1.0,2026-01-02_Morning,Morning,0,0,0.1499892307692541,0.5812220566318353
2026-01-02 06:20:00,4375.03,4375.45,4371.47,4372.81,-0.0005074250919421,-0.0007266927026796,-3.182483610209008e-05,-1.2628580361730335,-0.000148367450965,0.007922114575748,4.308166417710812e-05,0,12.675805893341476,-1.777867442133342,1.9959517153533444,0.0006440526906572,0.0035506016575602,0.08,0.9200000000000728,0.5577889447235147,1.0,2026-01-02_Morning,Morning,1,0,1.671467857142199,0.188129899216171
2026-01-02 06:25:00,4372.81,4375.95,4372.64,4373.63,0.000187522439804,-0.0002720111913174,0.0,-0.8846131048235213,3.5570024942934484e-05,0.0077905613040179,3.916499586164619e-05,1,16.749188267211025,4.073382373869549,1.111338610529823,0.0006519945445941,0.0035506016575602,0.1,-2.149999999999636,0.2477341389727598,1.0,2026-01-02_Morning,Morning,0,0,0.794767199999869,0.3082614056720223
2026-01-02 06:30:00,4373.68,4374.69,4371.68,4373.32,-7.087933821570136e-05,-0.0003908544627122,0.0001909550937271,-0.6758105545759401,-3.210177073613344e-05,0.0074141744524137,0.0002092025036526,0,16.43702885389615,-0.3121594133148733,0.435528055953883,0.0006546281560029,0.0035506016575602,0.12,0.6300000000001091,0.1196013289038753,1.0,2026-01-02_Morning,Morning,0,0,1.049019178082417,0.2600950118764348
2026-01-02 06:35:00,4373.29,4373.87,4371.87,4373.13,-4.344525440613811e-05,7.317948870388946e-05,-3.1819772806862545e-05,-0.5028445921423499,-6.86783175521149e-05,0.0070793253384118,0.0001612483762811,0,16.237285340451365,-0.1997435134447869,-0.0673165361884668,0.0006405624362174,0.0035506016575602,0.08,0.680000000000291,0.0799999999999272,1.0,2026-01-02_Morning,Morning,1,0,1.2438089999998363,0.2322880371660947
2026-01-02 06:40:00,4373.2,4375.46,4372.77,4375.37,0.0005122189370083,0.0003978388661134,-0.0002863870680327,-0.2128425822853712,0.0004031705093546,0.0072951477602907,-0.0001138057235242,1,27.43335322988017,11.196067889428804,-0.2801591184738381,0.000638418113979,0.0035506016575602,0.04,0.339999999999236,0.8066914498142734,1.0,2026-01-02_Morning,Morning,0,0,0.0576608490565811,0.6656200941914998
2026-01-02 06:45:00,4375.37,4375.78,4373.83,4374.54,-0.0001896982426629,0.000278964265135,0.000159149505045,-0.2151990695300885,0.0001939924056712,0.0068235738465088,4.120498421075028e-05,1,26.044229135233508,-1.389124094646661,-0.4953581880039266,0.0006247693802203,0.0035506016575602,0.04,0.3000000000001819,0.425641025641028,1.0,2026-01-02_Morning,Morning,0,0,0.3154381231671155,0.4736111111111029
2026-01-02 06:50:00,4374.54,4375.39,4372.33,4372.65,-0.0004320454264906,-0.0001097612007876,0.0004455477054292,-0.2719126813927932,-0.0002164927180364,0.0061365103686725,0.0004424995534809,0,23.16743669386487,-2.876792441368636,-0.7672708693967198,0.0006303797856993,0.0035506016575602,0.06,-0.5300000000006548,0.6176470588235556,1.0,2026-01-02_Morning,Morning,0,0,1.9528223684217567,0.1672167216721125
2026-01-02 06:55:00,4372.65,4373.25,4371.34,4373.22,0.0001303557339371,-0.0004913870141267,0.0001908639776053,-0.1344653440043668,-7.833261829181889e-05,0.0060203954491784,0.000575828647783,0,25.828361659864015,2.6609249659991434,-0.9017362134010868,0.0006164727299531,0.0035506016575602,0.02,1.2799999999997451,0.2984293193720743,1.0,2026-01-02_Morning,Morning,0,0,1.9413837320569851,0.2053045186640739
2026-01-02 07:00:00,4373.26,4373.65,4371.13,4371.6,-0.0003704364289928,-0.0006720706634296,0.0001590229629158,-0.1789725647291207,-0.0004079621244753,0.0054250477465886,0.000668085527442,0,23.352916680527457,-2.475444979336558,-1.0807087781302074,0.0006138259502423,0.0035506016575602,0.02,0.0800000000008367,0.6587301587302246,0.9659258262890684,2026-01-02_Morning,Morning,1,0,5.0,0.0105740181269131
2026-01-02 07:05:00,4371.6,4378.05,4371.46,4377.56,0.0013633452282917,0.0011228888660197,-0.0005405921073552,0.2887142547984251,0.000867949124075,0.0065275480494743,0.0001155734445567,1,44.44767617477019,21.09475949424273,-0.7919945233317822,0.0006767341332521,0.0035506016575602,0.26,-0.3499999999994543,0.9044006069802588,0.9659258262890684,2026-01-02_Morning,Morning,0,0,0.4131806104127694,0.6607354685647718
2026-01-02 07:10:00,4377.57,4380.18,4377.48,4377.73,3.883441917396091e-05,0.0010312767251587,-0.0001272669424117,0.1990172565838666,0.000824311363248,0.0063074965505828,-1.0643835450836658e-05,1,44.91338277609717,0.4657066013269855,-0.5929772667479156,0.0006724257212996,0.0035506016575602,0.26,-2.360000000000582,0.0592592592591893,0.9659258262890684,2026-01-02_Morning,Morning,0,0,0.4845257839722772,0.644219977553231
2026-01-02 07:15:00,4377.73,4379.04,4376.44,4376.97,-0.0001736059555977,0.0012283832006587,0.000159103926685,0.0743651901590354,0.0005913852990819,0.0058908770222713,0.0001349603583257,1,43.170968929640495,-1.742413846456678,-0.5186120765888802,0.0006669336042279,0.0035506016575602,0.26,-0.7799999999997453,0.2923076923073855,0.9659258262890684,2026-01-02_Morning,Morning,1,0,0.7112935742971359,0.514994829369228
2026-01-02 07:20:00,4376.97,4380.06,4375.27,4378.26,0.0002947244326554,0.0001599064318935,0.0001908943399828,0.1243455763379697,0.0008056478401389,0.0059432548730641,0.0002962461885387,1,46.93412053379251,3.7631516041520214,-0.3942665002509105,0.0006972588737155,0.0035506016575602,0.32,-0.1000000000003638,0.2693110647181573,0.9659258262890684,2026-01-02_Morning,Morning,0,0,0.3589212121212044,0.7482100238663909
2026-01-02 07:25:00,4378.21,4378.72,4377.62,4378.45,4.33962350339101e-05,0.0001644688000401,-9.542895314440524e-05,0.0798530964378048,0.0007718304570453,0.0057507781050104,0.0001825320908071,1,47.48569940688814,0.5515788730956217,-0.3144134038131057,0.0006653716053077,0.0035506016575602,0.26,0.3199999999997089,0.2181818181815475,0.9659258262890684,2026-01-02_Morning,Morning,0,0,0.3189117647059594,0.7887667887667442
2026-01-02 07:30:00,4378.46,4379.62,4378.0,4379.13,0.0001553061014742,0.0004934920732835,-6.362537379911437e-05,0.0797673077499236,0.0008428893373121,0.0056740168030564,0.0001080852893221,1,49.50848859256643,2.022789185678292,-0.2346460960631819,0.0006441731571662,0.0035506016575602,0.22,-0.0299999999997453,0.413580246913653,0.9659258262890684,2026-01-02_Morning,Morning,0,0,0.5531117647058469,0.7083333333333709
2026-01-02 07:35:00,4379.13,4379.84,4378.11,4379.58,0.0001027601372876,0.0003014896328676,-0.0001272588444896,0.0613887462193289,0.0008596861694547,0.0055495395446233,-1.7443039495415993e-05,1,50.85750890646568,1.3490203138992527,-0.173257349843853,0.0006263146885356,0.0035506016575602,0.1,0.7600000000002183,0.2601156069362399,0.9659258262890684,2026-01-02_Morning,Morning,0,0,0.4662171277997371,0.7849017580144869
2026-01-02 07:40:00,4379.58,4379.65,4377.83,4378.76,-0.0001872325656797,7.080131096626197e-05,0.0001590938017055,-0.0340022241145616,0.0006111377783496,0.0051499393703309,0.0001287692392183,1,48.32385265885533,-2.5336562476103524,-0.2072595739584146,0.0006113756061243,0.0022328436591768,0.02,0.8600000000005821,0.4505494505493627,0.9659258262890684,2026-01-02_Morning,Morning,0,0,0.8433878877399965,0.5717905405405704
2026-01-02 07:45:00,4378.76,4380.01,4378.43,4379.59,0.0001895513798426,0.000105043695894,9.544109693626623e-05,0.0137625482768592,0.0007279515504338,0.0051299624842372,0.0002038345959994,1,50.985590659251635,2.661738000396305,-0.1934970256815553,0.0005933672140534,0.0023682544581681,0.02,-0.0900000000001455,0.5253164556961807,0.9659258262890684,2026-01-02_Morning,Morning,1,0,1.5695492105261732,0.4208194905869645
2026-01-02 07:50:00,4379.59,4381.74,4378.65,4381.25,0.0003790309138527,0.0003813151032747,-3.181066293422852e-05,0.0963888065629254,0.0010064972138004,0.0052936785596819,0.0001563770536304,1,55.88025434050521,4.894663681253576,-0.0971082191186298,0.00060115209327,0.0025919299461236,0.04,0.4500000000007276,0.537216828478892,0.9659258262890684,2026-01-02_Morning,Morning,0,0,1.1086663066953988,0.5646341463414892
2026-01-02 07:55:00,4381.25,4381.69,4379.23,4380.74,-0.0001164051355206,0.000452182809745,-6.362334976928175e-05,0.0048614827955231,0.0008090026523895,0.0049726415706872,8.431179335447478e-05,1,54.09299776177415,-1.7872565787310606,-0.0922467363231067,0.0005983882845675,0.002736191887296,0.04,1.0700000000006185,0.2073170731708173,0.9659258262890684,2026-01-02_Morning,Morning,0,0,1.2316530285714118,0.5174452986398625
2026-01-02 08:00:00,4380.74,4381.01,4376.77,4377.48,-0.0007441665106808,-0.0004817802579695,0.0004453917857027,-0.2280492440521553,5.83943035792672e-05,0.0040584247625042,0.000481559655129,1,44.33229933918286,-9.76069842259129,-0.3202959803752621,0.0006252453371505,0.0026353745242338,0.18,0.4399999999986903,0.7688679245283929,0.8660254037844387,2026-01-02_Morning,Morning,0,0,2.557655373406308,0.2721864154685058
2026-01-02 08:05:00,4377.48,4377.55,4373.97,4374.89,-0.000591664610689,-0.0014516405135519,0.0003179953572678,-0.3185906031160788,-0.0004848461036643,0.0033280495732041,0.0007269545554395,0,38.40337291060569,-5.928926428577171,-0.6388865834913409,0.0006393791200644,0.0025865735217468,0.26,0.8499999999994543,0.7234636871506392,0.8660254037844387,2026-01-02_Morning,Morning,1,0,5.0,0.1274165202109241
2026-01-02 08:10:00,4374.89,4377.69,4374.51,4375.13,5.485852215714182e-05,-0.0012806055597911,-0.000254315414693,-0.1765789866769753,-0.0003909372639133,0.0032499892681992,0.0004294854307045,0,39.21461622047873,0.811243309873042,-0.8154655701683162,0.0006455934393708,0.0025114577226365,0.38,-2.1799999999993815,0.0754716981131535,0.8660254037844387,2026-01-02_Morning,Morning,0,0,5.0,0.1394316163410476
2026-01-02 08:15:00,4375.13,4377.95,4373.58,4377.56,0.0005554120677557,1.8275354770613816e-05,-0.0002225825940411,0.0633070002955809,0.0001493229271133,0.0036573581550319,0.0001880030478571,1,46.84763767546148,7.633021454982746,-0.7521585698727353,0.0006704520639209,0.0023931039805561,0.48,1.160000000000764,0.5560640732266251,0.8660254037844387,2026-01-02_Morning,Morning,0,0,2.5065378815076635,0.2772523643604196
2026-01-02 08:20:00,4377.58,4379.43,4376.3,4378.01,0.0001027969919316,0.0007131607880426,-0.0004770688887475,0.0856995791688746,0.0002292086271225,0.0036125265582274,-0.0002628755749891,1,48.14621759968354,1.2985799242220608,-0.6664589907038607,0.0006735655465805,0.0023745811503664,0.52,-0.1400000000003274,0.1373801916933789,0.8660254037844387,2026-01-02_Morning,Morning,1,0,2.244316611295422,0.3065173116089926
2026-01-02 08:25:00,4378.01,4380.08,4377.5,4379.82,0.0004134298459801,0.0010719681472322,3.1819772806862545e-05,0.1835533178816608,0.0005842688017204,0.0038688996665766,-0.0002100627460188,1,53.10859823463447,4.962380634950932,-0.4829056728221998,0.0006672713405966,0.0023644833833231,0.48,0.25,0.7015503875967216,0.8660254037844387,2026-01-02_Morning,Morning,0,0,1.494029629629634,0.4391475042063914
2026-01-02 08:30:00,4379.84,4379.87,4377.07,4378.53,-0.0002945326520268,0.0002215846270523,0.0003818251240932,0.0385298592087566,0.0002632331283349,0.0034326199274987,0.0001560722648707,1,49.474576373534745,-3.6340218610997255,-0.4443758136134432,0.0006654690814144,0.0021494163589851,0.46,1.430000000000291,0.4678571428572554,0.8660254037844387,2026-01-02_Morning,Morning,0,0,1.9862474006116149,0.342050209205021
2026-01-02 08:35:00,4378.53,4378.94,4376.28,4376.44,-0.0004773291492807,-0.000358610418889,3.180661577606436e-05,-0.1044291426903509,-0.0001947507652493,0.0028374941216221,0.0001708005779185,0,44.19784429657469,-5.276732076960059,-0.5488049563037942,0.000661644957049,0.0019552558045995,0.44,-0.25,0.7857142857143834,0.8660254037844387,2026-01-02_Morning,Morning,0,0,3.38943460674172,0.2098066949552008
2026-01-02 08:40:00,4376.44,4376.86,4374.48,4374.48,-0.0004478525925181,-0.0012192281874597,0.0003498616456221,-0.1790115934801868,-0.000584139700046,0.002294494245968,0.0004733612101392,0,39.90000316224961,-4.2978411343250755,-0.727816549783981,0.00065352164185,0.0016258256751271,0.42,-0.4200000000000727,0.8235294117646834,0.8660254037844387,2026-01-02_Morning,Morning,1,0,5.0,0.1074665515753031
2026-01-02 08:45:00,4374.48,4376.2,4373.44,4375.81,0.0003040361368666,-0.000621213055523,-6.358896095648436e-05,-0.0047553901008912,-0.000254807549575,0.0024970429576502,0.0003724789878193,0,43.88740390726665,3.987400745017041,-0.7325719398848722,0.0006517099621706,0.0016827837774102,0.4,0.6500000000005457,0.4818840579712795,0.8660254037844387,2026-01-02_Morning,Morning,0,0,4.113577486910128,0.1749084249084593
2026-01-02 08:50:00,4375.81,4376.29,4373.62,4374.4,-0.0003222260564331,-0.0004661322901718,-0.0001907790143084,-0.0684764115449365,-0.0005245288755895,0.0020885788424421,0.0001651144667096,0,40.79712848511115,-3.0902754221555,-0.8010483514298088,0.0006489521273832,0.0018241323830849,0.4,0.3000000000001819,0.5280898876407212,0.8660254037844387,2026-01-02_Morning,Morning,0,0,5.0,0.1036559139784883
2026-01-02 08:55:00,4374.4,4375.77,4373.36,4374.75,8.001097293353077e-05,6.172162176998341e-05,6.360513929526412e-05,0.0093189728882625,-0.0004041616710252,0.0020835304306538,0.0002079321382723,0,41.89092089225367,1.0937924071425158,-0.7917293785415462,0.000641899380672,0.0019157884422804,0.34,0.019999999999527,0.1452282157677397,0.8660254037844387,2026-01-02_Morning,Morning,1,0,5.0,0.1205240174672603
2026-01-02 09:00:00,4374.77,4376.07,4373.31,4373.98,-0.0001760100577177,-0.0004182082860089,0.0001908032818165,-0.0120801753258463,-0.0005273919875129,0.0018322262785595,0.0003625096711276,0,40.134156049168126,-1.7567648430855414,-0.8038095538673926,0.0006412260867143,0.0020445586904689,0.34,-0.6300000000001091,0.286231884058359,0.7071067811865476,2026-01-02_Morning,Morning,0,0,5.0,0.0840726658217057
2026-01-02 09:05:00,4373.98,4375.84,4373.09,4373.09,-0.0002034760104068,-0.0002994696415506,-3.179448047818667e-05,-0.0306855591947829,-0.0006643720327258,0.0015644196140716,0.0003006306571606,0,38.14305560215452,-1.991100447013608,-0.8344951130621756,0.000640462971491,0.0022063114622058,0.32,-1.860000000000582,0.3236363636361519,0.7071067811865476,2026-01-02_Morning,Morning,0,0,5.0,0.0447882736156509
2026-01-02 09:10:00,4373.1,4378.0,4372.37,4377.31,0.0009649927168204,0.0005851762957884,-9.538647419793378e-05,0.2872717796333944,0.0002727012631281,0.0024314288181088,0.0001865560713131,1,50.64591316255553,12.502857560401011,-0.5472233334287812,0.0006860121334787,0.0021683304154277,0.74,0.0400000000008731,0.7477797513321411,0.7071067811865476,2026-01-02_Morning,Morning,0,0,2.671384586465711,0.2615535889872575
2026-01-02 09:15:00,4377.33,4377.48,4374.35,4374.9,-0.000550566443775,0.0002103347523307,-6.359704909686403e-05,0.049638139927863,-0.0002527475887105,0.0018056838078143,0.0001117688942126,0,45.046171618884486,-5.599741543671044,-0.4975851935009181,0.0006884653859185,0.0021433352073775,0.76,0.3999999999996362,0.7763578274763299,0.7071067811865476,2026-01-02_Morning,Morning,1,0,5.0,0.1279120879120815
2026-01-02 09:20:00,4374.9,4375.64,4371.99,4372.56,-0.0005348693684424,-0.0001211957677522,-0.0001272021878776,-0.0963068012542079,-0.0007159437722517,0.0012199898957111,-1.4043211460206012e-05,0,40.37795120284405,-4.668220416040434,-0.5938919947551261,0.0006992564966701,0.0022646185917233,0.8,-0.1700000000000727,0.6410958904106537,0.7071067811865476,2026-01-02_Morning,Morning,0,0,5.0,0.0127540852929704
2026-01-02 09:25:00,4372.56,4375.31,4372.48,4373.87,0.000299595660208,-0.0007858707745168,-3.1804592583228875e-05,0.0515543716196306,-0.0003787076193036,0.0014602580956588,-4.1679589540594055e-05,0,43.884017767779945,3.5060665649358924,-0.5423376231354955,0.0006953311505443,0.0022289290657793,0.78,-1.3599999999996726,0.4628975265014499,0.7071067811865476,2026-01-02_Morning,Morning,0,0,5.0,0.0685449957947908
2026-01-02 09:30:00,4373.87,4380.09,4372.24,4378.92,0.0011545839268201,0.0009188781457862,0.0,0.3814424847052351,0.0007048949068017,0.0025136611472085,-3.7890679515799746e-05,1,54.895339366915415,11.01132159913547,-0.1608951384302603,0.0007729685593154,0.0020519497416423,0.84,0.4600000000000364,0.6433121019108213,0.7071067811865476,2026-01-02_Morning,Morning,0,0,3.5194167597764854,0.1911372130272296
2026-01-02 09:35:00,4378.91,4380.71,4378.55,4379.76,0.0001918281220028,0.0016466326362587,-0.0009859737285708,0.2999084655342268,0.0008152592093418,0.0025995790739559,-0.0009308385005778,1,56.42693315953045,1.531593792615034,0.1390133271039664,0.0007528458390552,0.0019676202461132,0.84,-0.5900000000001455,0.3935185185187134,0.7071067811865476,2026-01-02_Morning,Morning,0,0,2.6602570135744847,0.2470653996646292
2026-01-02 09:40:00,4379.76,4379.79,4375.62,4375.8,-0.0009041591320072,0.0004412568274778,0.0001910219675262,-0.073558801260995,-8.148888833341866e-05,0.0016265666303913,-0.000672767389145,0,48.12965727941964,-8.29727588011081,0.0654545258429714,0.000767772965544,0.0019462289038055,0.86,0.1500000000005457,0.9496402877697764,0.7071067811865476,2026-01-02_Morning,Morning,1,0,5.0,0.0210526315789495
