timestamp,cash,free_cash,market_value,equity,open_pnl,capital_deployed,position_open,session
2026-01-14 08:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 08:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 09:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 10:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 11:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Morning
2026-01-14 12:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 12:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 13:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 14:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 15:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:10:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:15:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:20:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:25:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:30:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:35:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:40:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:45:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:50:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 16:55:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 17:00:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 17:05:00,1516.6638486394024,1516.6638486394024,0.0,1516.6638486394024,0.0,0.0,0,Weekday_Afternoon
2026-01-14 17:10:00,0.0,0.0,1514.233754012792,1514.233754012792,-2.430094626610558,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:15:00,0.0,0.0,1512.2063777520173,1512.2063777520173,-4.457470887385105,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:20:00,0.0,0.0,1511.6402921727101,1511.6402921727101,-5.023556466692363,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:25:00,0.0,0.0,1514.2633747698487,1514.2633747698487,-2.400473869553635,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:30:00,0.0,0.0,1516.0109994361983,1516.0109994361983,-0.6528492032041541,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:35:00,0.0,0.0,1512.7395513790393,1512.7395513790393,-3.924297260363183,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:40:00,0.0,0.0,1515.0598440151527,1515.0598440151527,-1.6040046242496162,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:45:00,0.0,0.0,1515.0368056485534,1515.0368056485534,-1.6270429908491126,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:50:00,0.0,0.0,1514.457555288332,1514.457555288332,-2.206293351070326,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 17:55:00,0.0,0.0,1513.4932350863726,1513.4932350863726,-3.1706135530297432,1516.6638486394024,1,Weekday_Afternoon
2026-01-14 18:00:00,0.0,0.0,1513.2990545678895,1513.2990545678895,-3.364794071513052,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:05:00,0.0,0.0,1514.0659030561367,1514.0659030561367,-2.5979455832656573,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:10:00,0.0,0.0,1513.4899438911439,1513.4899438911439,-3.173904748258457,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:15:00,0.0,0.0,1512.5289148844133,1512.5289148844133,-4.13493375498916,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:20:00,0.0,0.0,1511.979285281249,1511.979285281249,-4.684563358153451,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:25:00,0.0,0.0,1512.229416118617,1512.229416118617,-4.434432520785308,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:30:00,0.0,0.0,1513.1377860016914,1513.1377860016914,-3.526062637711024,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:35:00,0.0,0.0,1513.638047676428,1513.638047676428,-3.02580096297444,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:40:00,0.0,0.0,1514.2502099889346,1514.2502099889346,-2.4136386504678895,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:45:00,0.0,0.0,1515.7213742560878,1515.7213742560878,-0.9424743833147609,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:50:00,0.0,0.0,1515.1882006290657,1515.1882006290657,-1.475648010336682,1516.6638486394024,1,Weekday_Evening
2026-01-14 18:55:00,0.0,0.0,1513.786151461712,1513.786151461712,-2.877697177690423,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:00:00,0.0,0.0,1514.0659030561367,1514.0659030561367,-2.5979455832656573,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:05:00,0.0,0.0,1514.5464175595023,1514.5464175595023,-2.1174310799001557,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:10:00,0.0,0.0,1514.2238804271062,1514.2238804271062,-2.4399682122960993,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:15:00,0.0,0.0,1514.9643993535256,1514.9643993535256,-1.699449285876914,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:20:00,0.0,0.0,1516.9226605145009,1516.9226605145009,0.25881187509854436,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:25:00,0.0,0.0,1515.64896796106,1515.64896796106,-1.0148806783425621,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:30:00,0.0,0.0,1516.5540466489053,1516.5540466489053,-0.10980199049699098,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:35:00,0.0,0.0,1516.563920234591,1516.563920234591,-0.09992840481144973,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:40:00,0.0,0.0,1517.9198926687454,1517.9198926687454,1.2560440293429993,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:45:00,0.0,0.0,1515.6785887181165,1515.6785887181165,-0.9852599212859384,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:50:00,0.0,0.0,1515.2737717050072,1515.2737717050072,-1.3900769343952248,1516.6638486394024,1,Weekday_Evening
2026-01-14 19:55:00,0.0,0.0,1514.6780653686437,1514.6780653686437,-1.9857832707588075,1516.6638486394024,1,Weekday_Evening
2026-01-14 20:00:00,0.0,0.0,1512.4630909798425,1512.4630909798425,-4.200757659559835,1516.6638486394024,1,Weekday_Evening
2026-01-14 20:05:00,0.0,0.0,1512.4630909798425,1512.4630909798425,-4.200757659559835,1516.6638486394024,1,Weekday_Evening
2026-01-14 20:10:00,0.0,0.0,1511.5876330490537,1511.5876330490537,-5.076215590348782,1516.6638486394024,1,Weekday_Evening
2026-01-14 20:15:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:20:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:25:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:30:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:35:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:40:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:45:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:50:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 20:55:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:00:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:05:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:10:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:15:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:20:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:25:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:30:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:35:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:40:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:45:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:50:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 21:55:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:00:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:05:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:10:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:15:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:20:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:25:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:30:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:35:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:40:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:45:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:50:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 22:55:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:00:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:05:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:10:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:15:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:20:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:25:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:30:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:35:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:40:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:45:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:50:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-14 23:55:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-15 00:00:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-15 00:05:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-15 00:10:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-15 00:15:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-15 00:20:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-15 00:25:00,1510.142194090253,1510.142194090253,0.0,1510.142194090253,0.0,0.0,0,Weekday_Evening
2026-01-15 00:30:00,0.0,0.0,1507.7293747266417,1507.7293747266417,-2.412819363611446,1510.142194090253,1,Weekday_Evening
2026-01-15 00:35:00,0.0,0.0,1507.7293747266417,1507.7293747266417,-2.412819363611446,1510.142194090253,1,Weekday_Evening
2026-01-15 00:40:00,0.0,0.0,1507.7293747266417,1507.7293747266417,-2.412819363611446,1510.142194090253,1,Weekday_Evening
2026-01-15 00:45:00,0.0,0.0,1507.7293747266417,1507.7293747266417,-2.412819363611446,1510.142194090253,1,Weekday_Evening
2026-01-15 00:50:00,0.0,0.0,1507.7293747266417,1507.7293747266417,-2.412819363611446,1510.142194090253,1,Weekday_Evening
2026-01-15 00:55:00,0.0,0.0,1507.7293747266417,1507.7293747266417,-2.412819363611446,1510.142194090253,1,Weekday_Evening
2026-01-15 01:00:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:05:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:10:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:15:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:20:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:25:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:30:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:35:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:40:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:45:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:50:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 01:55:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Evening
2026-01-15 02:00:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,
2026-01-15 06:15:00,1513.4645069172516,1513.4645069172516,0.0,1513.4645069172516,0.0,0.0,0,Weekday_Morning
