entry_time,exit_time,status,side,qty,entry_price_raw,entry_price,exit_price,entry_notional,exit_value,gross_pnl,fees,pnl,pnl_pct,days_held,minutes_held,bars_held,reason,session_name,entry_prob_buy,entry_prob_sell,mfe,mae,spread_paid_entry,slippage_paid_entry,slippage_paid_exit,total_execution_cost
2026-01-16 00:30:00,2026-01-16 01:00:00,CLOSED,BUY,0.4455322801284308,3427.44,3432.5816398416,3440.1333194492513,1529.3259247256162,1532.6904417600124,3.3645170343962554,0.0,3.3645170343962554,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8669555187225342,0.03200840204954147,528.8772731696891,-3.2085630192917547,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-16 17:45:00,2026-01-16 18:00:00,CLOSED,SELL,0.33584199728151226,4570.58,4563.724769881201,4578.328689144821,1532.6904417600124,1527.7858323463804,-4.904609413632059,0.0,-4.904609413632059,-0.0032000000000000127,0.010416666666666666,15.0,3,STOP_LOSS,Weekday_Afternoon,0.14807508885860443,0.555462121963501,1.1468231371590611,-5.418887909694259,6.398811999999452,0.4564181187997747,0.4577870902057839,7.313017209005011
2026-01-19 22:00:00,2026-01-20 01:00:00,CLOSED,BUY,0.4450836113010503,3427.44,3432.5816398416,3440.1333194492513,1527.7858323463804,1531.1469611775424,3.361128831161937,0.0,3.361128831161937,0.0021999999999999346,0.125,180.0,36,TAKE_PROFIT,Weekday_Evening,0.8039488196372986,0.036300480365753174,553.8657668725186,-3.2053318679888068,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-21 00:15:00,2026-01-21 00:30:00,CLOSED,SELL,0.3219389894251462,4763.16,4756.0159268424,4745.552691803347,1531.1469611775424,1534.5154844921328,3.3685233145904903,0.0,3.3685233145904903,0.002199999999999933,0.010416666666666666,15.0,3,TAKE_PROFIT,Weekday_Evening,0.08443928509950638,0.6455523371696472,428.3835855804351,-2.438389458189787,6.668423999999504,0.4756491575999462,0.47450781839870615,7.618580975998157
2026-01-21 00:30:00,2026-01-21 01:00:00,CLOSED,BUY,0.4470441333954535,3427.44,3432.5816398416,3440.1333194492513,1534.5154844921328,1537.8914185580154,3.3759340658825914,0.0,3.3759340658825914,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8599547743797302,0.03128363937139511,596.1594414492741,-3.219450842014198,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-21 11:20:00,2026-01-21 11:30:00,CLOSED,SELL,0.3166031498277587,4864.77,4857.473526067801,4873.017441351219,1537.8914185580154,1532.9701660186295,-4.921252539385929,0.0,-4.921252539385929,-0.003200000000000182,0.006944444444444444,10.0,2,STOP_LOSS,Weekday_Morning,0.10282561928033829,0.5907192826271057,0.0,-6.137818710987906,6.810677999999825,0.4857959321998351,0.48725301883314387,7.783726951032804
2026-01-22 00:30:00,2026-01-22 01:00:00,CLOSED,BUY,0.44659394207135883,3427.44,3432.5816398416,3440.1333194492513,1532.9701660186295,1536.3427003838704,3.372534365240884,0.0,3.372534365240884,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8950868248939514,0.023869968950748444,625.7845630447462,-3.2162087262382553,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-22 17:30:00,2026-01-22 17:50:00,CLOSED,SELL,0.31636170488895043,4863.58,4856.2853109012,4871.825423896084,1536.3427003838704,1531.426403742642,-4.916296641228471,0.0,-4.916296641228471,-0.003200000000000056,0.013888888888888888,20.0,4,STOP_LOSS,Weekday_Afternoon,0.1512886881828308,0.6105608344078064,0.0,-5.5030134993096,6.809011999999711,0.48567709879989707,0.4871338290067797,7.781822927806388
2026-01-23 00:30:00,2026-01-23 01:00:00,CLOSED,BUY,0.44614420410793526,3427.44,3432.5816398416,3440.1333194492513,1531.426403742642,1534.7955418308757,3.369138088233712,0.0,3.369138088233712,0.0021999999999999346,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8404162526130676,0.031172795221209526,678.0626141235376,-3.212969875402584,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-27 00:30:00,2026-01-27 01:00:00,CLOSED,BUY,0.4471257213569727,3427.44,3432.5816398416,3440.1333194492513,1534.7955418308757,1538.1720920229036,3.3765501920278256,0.0,3.3765501920278256,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.918328046798706,0.029213612899184227,716.5808328601805,-3.2200384091284695,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-27 11:50:00,2026-01-27 13:45:00,CLOSED,SELL,0.30232809990495807,5095.4,5087.757613356,5078.599649651958,1538.1720920229036,1540.940801788545,2.7687097656413844,0.0,2.7687097656413844,0.0018000000000001027,0.0798611111111111,114.99999999999999,23,TAKE_PROFIT,Weekday_Morning,0.11090358346700668,0.5618407130241394,4.017218898191037,-3.5591232854270585,7.133560000000216,0.5088266439997824,0.5078091840468915,8.15019582804689
2026-01-28 00:30:00,2026-01-28 01:00:00,CLOSED,BUY,0.44891599486025724,3427.44,3432.5816398416,3440.1333194492513,1540.940801788545,1544.3308715524797,3.390069763934698,0.0,3.390069763934698,0.0021999999999999346,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.8464063405990601,0.047884006053209305,786.028725049444,-3.232931314117084,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-28 10:50:00,2026-01-28 11:15:00,CLOSED,SELL,0.2921941103953245,5293.23,5285.290896052199,5275.777372439305,1544.3308715524797,1547.1106671212742,2.77979556879461,0.0,2.77979556879461,0.001800000000000095,0.017361111111111112,25.0,5,TAKE_PROFIT,Weekday_Morning,0.0169124323874712,0.6447871923446655,4.08221354339794,-3.5469746790241525,7.410522000000128,0.5285819478003759,0.5275249847454688,8.466628932545973
2026-01-28 23:45:00,2026-01-28 23:50:00,CLOSED,SELL,0.2869711279679633,5399.27,5391.1718508978,5408.4236008206735,1547.1106671212742,1542.159912986486,-4.9507541347882,0.0,-4.9507541347882,-0.003200000000000079,0.003472222222222222,5.0,1,STOP_LOSS,Weekday_Evening,0.08695205301046371,0.6504281163215637,0.0,-5.764718806646986,7.558978000000025,0.539171102200271,0.5407882812542084,8.638937383454504
2026-01-29 11:20:00,2026-01-29 11:35:00,CLOSED,SELL,0.28009836896235135,5514.05,5505.779696967001,5523.398191997296,1542.159912986486,1537.225001264929,-4.934911721556917,0.0,-4.934911721556917,-0.0032000000000001047,0.010416666666666666,15.0,3,STOP_LOSS,Weekday_Morning,0.06446410715579987,0.6222004294395447,0.0,-4.929816172786247,7.719669999999496,0.55063303299994,0.5522845907407827,8.822587623740219
2026-01-29 23:45:00,2026-01-29 23:55:00,CLOSED,SELL,0.2853546673055938,5395.16,5387.0680153224,5375.216465688691,1537.225001264929,1540.6068962677118,3.381895002782909,0.0,3.381895002782909,0.0022000000000000426,0.006944444444444444,10.0,2,TAKE_PROFIT,Weekday_Evening,0.02924969047307968,0.6837665438652039,4.984579700812432,-2.491712582594073,7.553223999999318,0.538760677600294,0.5374678997786759,8.629452577378288
2026-01-30 00:30:00,2026-01-30 01:00:00,CLOSED,BUY,0.44881871952761615,3427.44,3432.5816398416,3440.1333194492513,1540.6068962677118,1543.9962314395007,3.389335171788865,0.0,3.389335171788865,0.002199999999999934,0.020833333333333332,30.0,6,TAKE_PROFIT,Weekday_Evening,0.9058959484100342,0.04419120401144028,898.3233957045022,-3.232230772205931,4.798416000000088,0.3432238415998654,0.344047736718494,5.485687578318448
2026-01-30 17:55:00,2026-01-30 18:00:00,CLOSED,SELL,0.30616410457105453,5050.61,5043.0347920854,5032.948722501229,1543.9962314395007,1547.0842239023798,3.0879924628791016,0.0,3.0879924628791016,0.002000000000000065,0.003472222222222222,5.0,1,TAKE_PROFIT,Weekday_Afternoon,0.029712671414017677,0.6520113945007324,6.256399820922086,-2.659098904186988,7.070853999999599,0.5043539145999603,0.5032445477954752,8.078452462395035
2026-01-30 23:20:00,2026-01-30 23:25:00,CLOSED,SELL,0.3172858053873162,4883.32,4875.9957036648,4865.268513116738,1547.0842239023798,1550.487809194965,3.403585292585066,0.0,3.403585292585066,0.0021999999999998904,0.003472222222222222,5.0,1,TAKE_PROFIT,Weekday_Evening,0.08590930700302124,0.6738598942756653,4.326415219309015,-4.452883015758047,6.836647999999514,0.4876483351999923,0.4864782034910604,7.810774538690566
